,UploadKey,JobStartDate,JobEndDate,APINumber,StateNumber,CountyNumber,OperatorName,WellName,Latitude,Longitude,Projection,TVD,TotalBaseWaterVolume,TotalBaseNonWaterVolume,StateName,CountyName,FFVersion,FederalWell,IndianWell,Source,DTMOD,PurposeKey,TradeName,Supplier,Purpose,SystemApproach,IsWater,PurposePercentHFJob,PurposeIngredientMSDS,IngredientKey,IngredientName,CASNumber,PercentHighAdditive,PercentHFJob,IngredientComment,IngredientMSDS,MassIngredient,ClaimantCompany,DisclosureKey
2212,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,97a96f18-8c2e-48d1-8a17-7ba5801b5aa4,Polymer,Proprietary,1.0,0.00125111266970634,,False,1705.0,Halliburton,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2213,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,43f1d6fa-8151-468e-8c30-c1d8b7f97359,Potassium hydroxide,1310-58-3,5.0,0.00136971240863204,,False,1867.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2214,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,f171e237-1e2f-4b8c-804d-848f8dc83c98,Sodium diacetate,126-96-5,5.0,0.00152951874770224,,False,2084.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2215,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,ff11aa3c-7955-49ef-a476-d4843d78c9cf,Ethoxylated branched C13 alcohol,78330-21-9,5.0,0.00152951874770224,,False,2084.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2216,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,772148ef-48b2-440e-89a7-d9ec25196c8f,"Sobitan, mono-9-octadecenoate, (Z)",1338-43-8,5.0,0.00152951874770224,,False,2084.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2217,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,a13752da-6fa8-4c03-a398-9f8cda7d1e43,Sorbitan monooleate polyoxyethylene derivative,9005-65-6,5.0,0.00152951874770224,,False,2084.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2218,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,3f11e406-f05b-4542-91a0-826fcc0d29c4,Sodium sulfite,7757-83-7,1.0,0.00184309179894626,,False,2512.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2219,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,d7319945-a4d9-4c2f-b20e-f960a3671f54,Methanol,67-56-1,60.0,0.00198586137412349,,False,2707.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2220,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,ba5662a8-79e1-4f8e-b017-ecacccd85f65,Glutaraldehyde,111-30-8,30.0,0.005980371031910179,,False,8148.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2221,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,ee5184fb-9022-4c03-ab69-6e5da6918d11,Inorganic mineral,Proprietary,5.0,0.00625556334853172,,False,8523.0,Halliburton,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2222,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,7d9c3dc2-0e8d-40a7-9476-d78c04ef41dc,Hydrotreated light petroleum distillate,64742-47-8,30.0,0.00917711202055216,,False,12504.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2223,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,0b4f993a-476c-4db6-8d2e-d0deef7f62f2,"Acrylamide, sodium acrylate polymer",25987-30-8,30.0,0.00917711202055216,,False,12504.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2224,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,a06882ca-1931-40ed-af96-eb91411eaefb,Sodium sulfate,7757-82-6,5.0,0.00921545922756195,,False,12556.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2225,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,bdbc698f-5f1c-4016-8b04-c48797755bf1,Potassium metaborate,13709-94-9,60.0,0.0164365489035845,,False,22394.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2226,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,40aa47ea-e629-4d91-8346-fd24552c44f5,Sodium hydroxide,1310-73-2,30.0,0.0289125461131334,,False,39392.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2227,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,22959772-84e5-4a32-93ff-2eb34a527833,Borate salts,Proprietary,60.0,0.0750667601823807,"Denise Tuck, Halliburton, 3000 N. Sam Houston Pkwy E.,  Houston, TX? 77032, 281-871-6226",False,102275.0,Halliburton,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2228,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,1b993847-f03f-4a60-89ff-68214c6663ef,Sodium thiosulfate,7772-98-7,60.0,0.11058551073074302,,False,150667.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2229,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,1cafa28e-a6f5-4ddd-a9d0-1f2a20e10a5a,Hydrochloric acid,7647-01-0,60.0,0.12973751127719899,,False,176760.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2230,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,2da7d2f5-6634-40df-9502-fa250275cfd9,Guar gum,9000-30-0,100.0,0.23194360733032202,,False,316010.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2231,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,38b0072e-2e67-43a2-bfd9-28dd5437bdda,"Crystalline silica, quartz",14808-60-7,100.0,13.9356433711946,,False,18986524.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2232,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,4f6db124-e2eb-4d2a-97f2-05786e2e6aa9,MC B-8614,Halliburton,Biocide,,,,,c5dbe8f5-75d4-41da-b751-39584a8cff71,Listed Below,Listed Below,0.0,0.0,,True,0.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2233,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,c6a6a9b6-973c-4afc-8fdc-1a4a46cf25ec,"SAND-PREMIUM WHITE-40/70, BULK",Halliburton,Proppant,,,,,1a8967f4-b114-44dd-90c4-9e7ca7e63029,Listed Below,Listed Below,0.0,0.0,,True,0.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2234,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,7612d392-5b7c-4b71-bda0-229b8efb4b86,GEL-STA L STABILIZER,Halliburton,Stabilizer,,,,,b85a09b8-d434-4dce-ae66-bdbc350502ff,Listed Below,Listed Below,0.0,0.0,,True,0.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2235,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,37c0ac62-bf91-4539-ac16-2802cabd93cc,"SAND-PREMIUM WHITE-30/50, BULK",Halliburton,Proppant,,,,,4596f768-6632-46c6-9849-09104b794989,Listed Below,Listed Below,0.0,0.0,,True,0.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2236,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,b1a80725-3a97-4b89-a97c-4d766835dee8,DCA-23003,Halliburton,Friction Reducer,,,,,27db562f-309b-4376-87a0-3cbee5e2b1a7,Listed Below,Listed Below,0.0,0.0,,True,0.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2237,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,f64a1914-59cc-4f1b-87a8-5e708ea6e296,Fresh Water,Operator,Base Fluid,,,,,81e88438-16de-4e29-bc64-c8fd02982090,Water,7732-18-5,100.0,85.1354618010382,Density = 8.350,True,115992237.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2238,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,ecb8dc5d-7665-4de5-8772-5e868bfb9317,HYDROCHLORIC ACID,Halliburton,Solvent,,,,,f1fdd27d-560d-4478-9c82-a5a875a26143,Listed Below,Listed Below,0.0,0.0,,True,0.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2239,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,8bc50681-4f62-4d51-bb9a-81c4919be1f0,Ingredients,Listed Above,Listed Above,,,,,7e4c00e9-46dc-4cbe-a327-f235d1818214,Water,7732-18-5,100.0,0.6233167480677371,,False,849236.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2240,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,89a34c5b-1fc9-4bc2-820e-8e80d4d7a4d8,CL-31 CROSSLINKER,Halliburton,Crosslinker,,,,,84673264-d2ce-441a-b973-3cab6a66cf3e,Listed Below,Listed Below,0.0,0.0,,True,0.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2241,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,549372a9-006f-4df3-97bd-a83b3d833fbc,WG-36 GELLING AGENT,Halliburton,Gelling Agent,,,,,df0ccbf7-e9c8-42c3-8427-77b9c2c5e391,Listed Below,Listed Below,0.0,0.0,,True,0.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2242,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,d436e2fd-b806-461a-a7ae-ba6dcb318dd4,CL-28M CROSSLINKER,Halliburton,Crosslinker,,,,,7d37b806-62d5-415d-a346-7b323d8e7917,Listed Below,Listed Below,0.0,0.0,,True,0.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2243,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,ac89caa3-b838-4ef6-96be-c809b2426ca2,MO-67,Halliburton,pH Control Additive,,,,,7a571d50-59ff-4c19-ab09-ce2dd4e7f559,Listed Below,Listed Below,0.0,0.0,,True,0.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2244,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354440000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens D USW 1,28.887465000000002,-97.81622800000001,NAD27,13024.0,13891332.0,0.0,Texas,Karnes,3,False,False,,,1af6759f-fd91-40fb-8f51-da3ec8a624be,HAI-OS ACID INHIBITOR,Halliburton,Corrosion Inhibitor,,,,,fb6cde37-7381-48ba-baec-c13738a4eee2,Listed Below,Listed Below,0.0,0.0,,True,0.0,,7fa9ffb0-56f0-4607-8cbd-f1bf96d8d0fa
2245,19c39803-5b3f-4fcc-88c8-90eb6dde1893,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354470000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens C USW 1,28.887433,-97.816334,NAD27,13004.0,13353190.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,6ff04b56-910a-49fb-8415-ae669a44b027,Acrylamide,79-06-1,0.01,3.27137104250141e-06,,False,5.0,,19c39803-5b3f-4fcc-88c8-90eb6dde1893
2246,19c39803-5b3f-4fcc-88c8-90eb6dde1893,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354470000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens C USW 1,28.887433,-97.816334,NAD27,13004.0,13353190.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,f6d6638f-9aae-4c4b-9ee5-f63d5d5e6b49,Phosphoric acid,7664-38-2,0.1,1.92748739209492e-05,,False,26.0,,19c39803-5b3f-4fcc-88c8-90eb6dde1893
2247,19c39803-5b3f-4fcc-88c8-90eb6dde1893,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354470000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens C USW 1,28.887433,-97.816334,NAD27,13004.0,13353190.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,75a6d57e-d91c-4ce6-b137-5fb8c46f1f97,Acetic acid,64-19-7,30.0,8.40625871205702e-05,,False,111.0,,19c39803-5b3f-4fcc-88c8-90eb6dde1893
2248,19c39803-5b3f-4fcc-88c8-90eb6dde1893,3/17/2018 5:00:00 AM,3/17/2018 5:00:00 AM,42255354470000,42,255,ConocoPhillips Company/Burlington Resources, Bitterly Owens C USW 1,28.887433,-97.816334,NAD27,13004.0,13353190.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,ebf0730e-c28f-4771-94ed-218a91233498,Ethanol,64-17-5,1.0,0.000192748746485449,,False,253.0,,19c39803-5b3f-4fcc-88c8-90eb6dde1893
