,UploadKey,JobStartDate,JobEndDate,APINumber,StateNumber,CountyNumber,OperatorName,WellName,Latitude,Longitude,Projection,TVD,TotalBaseWaterVolume,TotalBaseNonWaterVolume,StateName,CountyName,FFVersion,FederalWell,IndianWell,Source,DTMOD,PurposeKey,TradeName,Supplier,Purpose,SystemApproach,IsWater,PurposePercentHFJob,PurposeIngredientMSDS,IngredientKey,IngredientName,CASNumber,PercentHighAdditive,PercentHFJob,IngredientComment,IngredientMSDS,MassIngredient,ClaimantCompany,DisclosureKey
54983,bc3fa52d-2efe-42ae-854c-941cadf01fb9,2/7/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255333650000,42,255,Murphy Exploration and Production USA, PDR #4H,28.920708,-97.878197,NAD27,12363.0,7658243.0,0.0,Texas,Karnes,2,False,False,,,b7080f02-67a9-4620-8d8a-da81aacd528a,,,Other Purpose,,,,,4184a0d8-7b01-4099-b383-abacd7a8428a,Silica gel,112926-00-8,0.0,0.000589462404605001,,False,0.0,,bc3fa52d-2efe-42ae-854c-941cadf01fb9
54984,bc3fa52d-2efe-42ae-854c-941cadf01fb9,2/7/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255333650000,42,255,Murphy Exploration and Production USA, PDR #4H,28.920708,-97.878197,NAD27,12363.0,7658243.0,0.0,Texas,Karnes,2,False,False,,,b7080f02-67a9-4620-8d8a-da81aacd528a,,,Other Purpose,,,,,46cf33c9-fa70-42fd-b549-cce6006a44a2,Surfactant mixture,Confidential,0.0,0.000589462404605001,"Contact for all proprietary components is: Will Whitley; Halliburton; 10200 Bellaire Blvd; Houston, TX 77072; 281-988-2169",False,0.0,,bc3fa52d-2efe-42ae-854c-941cadf01fb9
54985,bc3fa52d-2efe-42ae-854c-941cadf01fb9,2/7/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255333650000,42,255,Murphy Exploration and Production USA, PDR #4H,28.920708,-97.878197,NAD27,12363.0,7658243.0,0.0,Texas,Karnes,2,False,False,,,b7080f02-67a9-4620-8d8a-da81aacd528a,,,Other Purpose,,,,,df8a9a76-165b-4050-81cc-2bee8ea8aa3f,Surfactant mixture,Confidential,0.0,0.000589462404605001,"Contact for all proprietary components is: Will Whitley; Halliburton; 10200 Bellaire Blvd; Houston, TX 77072; 281-988-2169",False,0.0,,bc3fa52d-2efe-42ae-854c-941cadf01fb9
54986,bc3fa52d-2efe-42ae-854c-941cadf01fb9,2/7/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255333650000,42,255,Murphy Exploration and Production USA, PDR #4H,28.920708,-97.878197,NAD27,12363.0,7658243.0,0.0,Texas,Karnes,2,False,False,,,b7080f02-67a9-4620-8d8a-da81aacd528a,,,Other Purpose,,,,,882e8e20-10ab-49a9-996b-e426b97b7ce2,Sorbitan monooleate polyoxyethylene derivative,9005-65-6,0.0,0.0009091124520637099,,False,0.0,,bc3fa52d-2efe-42ae-854c-941cadf01fb9
54987,bc3fa52d-2efe-42ae-854c-941cadf01fb9,2/7/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255333650000,42,255,Murphy Exploration and Production USA, PDR #4H,28.920708,-97.878197,NAD27,12363.0,7658243.0,0.0,Texas,Karnes,2,False,False,,,b7080f02-67a9-4620-8d8a-da81aacd528a,,,Other Purpose,,,,,f358ba53-f383-420d-93ac-9faff66caf0c,"Sorbitan, mono-9-octadecenoate, (Z)",1338-43-8,0.0,0.0009091124520637099,,False,0.0,,bc3fa52d-2efe-42ae-854c-941cadf01fb9
54988,bc3fa52d-2efe-42ae-854c-941cadf01fb9,2/7/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255333650000,42,255,Murphy Exploration and Production USA, PDR #4H,28.920708,-97.878197,NAD27,12363.0,7658243.0,0.0,Texas,Karnes,2,False,False,,,b7080f02-67a9-4620-8d8a-da81aacd528a,,,Other Purpose,,,,,4ec96ed8-0319-4b46-b4e5-f1de9ee99530,Naphthenic acid ethoxylate,68410-62-8,0.0,0.0012056006817147099,,False,0.0,,bc3fa52d-2efe-42ae-854c-941cadf01fb9
54989,bc3fa52d-2efe-42ae-854c-941cadf01fb9,2/7/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255333650000,42,255,Murphy Exploration and Production USA, PDR #4H,28.920708,-97.878197,NAD27,12363.0,7658243.0,0.0,Texas,Karnes,2,False,False,,,b7080f02-67a9-4620-8d8a-da81aacd528a,,,Other Purpose,,,,,19677919-6b9b-44b5-ad74-95e81569f903,"Bentonite, benzyl(hydrogenated tallow alkyl) dimethylammonium stearate complex",121888-68-4,0.0,0.00294731208123267,,False,0.0,,bc3fa52d-2efe-42ae-854c-941cadf01fb9
54990,bc3fa52d-2efe-42ae-854c-941cadf01fb9,2/7/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255333650000,42,255,Murphy Exploration and Production USA, PDR #4H,28.920708,-97.878197,NAD27,12363.0,7658243.0,0.0,Texas,Karnes,2,False,False,,,b7080f02-67a9-4620-8d8a-da81aacd528a,,,Other Purpose,,,,,97a18a53-114c-477c-b07b-4bddb11800ba,Fatty acid tall oil amide,Confidential,0.0,0.0045455619692802395,"Contact for all proprietary components is: Will Whitley; Halliburton; 10200 Bellaire Blvd; Houston, TX 77072; 281-988-2169",False,0.0,,bc3fa52d-2efe-42ae-854c-941cadf01fb9
54991,bc3fa52d-2efe-42ae-854c-941cadf01fb9,2/7/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255333650000,42,255,Murphy Exploration and Production USA, PDR #4H,28.920708,-97.878197,NAD27,12363.0,7658243.0,0.0,Texas,Karnes,2,False,False,,,b7080f02-67a9-4620-8d8a-da81aacd528a,,,Other Purpose,,,,,15405344-7956-4878-b312-28325004104d,Ammonium chloride,12125-02-9,0.0,0.0045455619692802395,,False,0.0,,bc3fa52d-2efe-42ae-854c-941cadf01fb9
54992,bc3fa52d-2efe-42ae-854c-941cadf01fb9,2/7/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255333650000,42,255,Murphy Exploration and Production USA, PDR #4H,28.920708,-97.878197,NAD27,12363.0,7658243.0,0.0,Texas,Karnes,2,False,False,,,b7080f02-67a9-4620-8d8a-da81aacd528a,,,Other Purpose,,,,,122562a4-f53b-44c7-a668-5ce24f2f6e4c,Sodium chloride,7647-14-5,0.0,0.0045455619692802395,,False,0.0,,bc3fa52d-2efe-42ae-854c-941cadf01fb9
54993,bc3fa52d-2efe-42ae-854c-941cadf01fb9,2/7/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255333650000,42,255,Murphy Exploration and Production USA, PDR #4H,28.920708,-97.878197,NAD27,12363.0,7658243.0,0.0,Texas,Karnes,2,False,False,,,b7080f02-67a9-4620-8d8a-da81aacd528a,,,Other Purpose,,,,,261130b2-dd7e-48dd-8a42-c234e922e457,"Alcohols, C12-16, ethoxylated",68551-12-2,0.0,0.0049474290572106795,,False,0.0,,bc3fa52d-2efe-42ae-854c-941cadf01fb9
54994,bc3fa52d-2efe-42ae-854c-941cadf01fb9,2/7/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255333650000,42,255,Murphy Exploration and Production USA, PDR #4H,28.920708,-97.878197,NAD27,12363.0,7658243.0,0.0,Texas,Karnes,2,False,False,,,b7080f02-67a9-4620-8d8a-da81aacd528a,,,Other Purpose,,,,,30f9f8d5-0c21-475f-85c9-27b2e17c5f18,Polyacrylamide copolymer,Confidential,0.0,0.0272733736783266,"Contact for all proprietary components is: Will Whitley; Halliburton; 10200 Bellaire Blvd; Houston, TX 77072; 281-988-2169",False,0.0,,bc3fa52d-2efe-42ae-854c-941cadf01fb9
54995,bc3fa52d-2efe-42ae-854c-941cadf01fb9,2/7/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255333650000,42,255,Murphy Exploration and Production USA, PDR #4H,28.920708,-97.878197,NAD27,12363.0,7658243.0,0.0,Texas,Karnes,2,False,False,,,b7080f02-67a9-4620-8d8a-da81aacd528a,,,Other Purpose,,,,,53cb10fd-190b-4938-9bdc-57b5bc5767b0,Water,7732-18-5,0.0,0.519468605518341,,False,0.0,,bc3fa52d-2efe-42ae-854c-941cadf01fb9
54996,bc3fa52d-2efe-42ae-854c-941cadf01fb9,2/7/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255333650000,42,255,Murphy Exploration and Production USA, PDR #4H,28.920708,-97.878197,NAD27,12363.0,7658243.0,0.0,Texas,Karnes,2,False,False,,,c82d98c8-8397-4d08-a3d5-dbdec6cb7799,LoSurf-300D,Halliburton,Non-ionic Surfactant,,,,,54046586-ba12-45de-87fd-5434b1eaf713,"1,2,4 Trimethylbenzene",95-63-6,1.0,3.6612109397537994e-06,,True,0.0,,bc3fa52d-2efe-42ae-854c-941cadf01fb9
54997,bc3fa52d-2efe-42ae-854c-941cadf01fb9,2/7/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255333650000,42,255,Murphy Exploration and Production USA, PDR #4H,28.920708,-97.878197,NAD27,12363.0,7658243.0,0.0,Texas,Karnes,2,False,False,,,c82d98c8-8397-4d08-a3d5-dbdec6cb7799,LoSurf-300D,Halliburton,Non-ionic Surfactant,,,,,a849ee57-a24f-4901-80e3-ab3b92bcae16,"Poly(oxy-1,2-ethanediyl), alpha-(4-nonylphenyl)-omega-hydroxy-, branched",127087-87-0,5.0,1.8306054698769e-05,,True,0.0,,bc3fa52d-2efe-42ae-854c-941cadf01fb9
54998,bc3fa52d-2efe-42ae-854c-941cadf01fb9,2/7/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255333650000,42,255,Murphy Exploration and Production USA, PDR #4H,28.920708,-97.878197,NAD27,12363.0,7658243.0,0.0,Texas,Karnes,2,False,False,,,c82d98c8-8397-4d08-a3d5-dbdec6cb7799,LoSurf-300D,Halliburton,Non-ionic Surfactant,,,,,454bfea1-a85f-450c-a1b6-da6e9fbe3c65,Naphthalene,91-20-3,5.0,1.8306054698769e-05,,True,0.0,,bc3fa52d-2efe-42ae-854c-941cadf01fb9
54999,bc3fa52d-2efe-42ae-854c-941cadf01fb9,2/7/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255333650000,42,255,Murphy Exploration and Production USA, PDR #4H,28.920708,-97.878197,NAD27,12363.0,7658243.0,0.0,Texas,Karnes,2,False,False,,,c82d98c8-8397-4d08-a3d5-dbdec6cb7799,LoSurf-300D,Halliburton,Non-ionic Surfactant,,,,,5bdd1f7f-9551-4e81-b8f7-a59452c3a75c,Heavy aromatic petroleum naphtha,64742-94-5,30.0,0.000109836328192614,,True,0.0,,bc3fa52d-2efe-42ae-854c-941cadf01fb9
55000,bc3fa52d-2efe-42ae-854c-941cadf01fb9,2/7/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255333650000,42,255,Murphy Exploration and Production USA, PDR #4H,28.920708,-97.878197,NAD27,12363.0,7658243.0,0.0,Texas,Karnes,2,False,False,,,c82d98c8-8397-4d08-a3d5-dbdec6cb7799,LoSurf-300D,Halliburton,Non-ionic Surfactant,,,,,d0097fd4-1c38-4080-bc22-c23c12ec80e4,Ethanol,64-17-5,60.0,0.000219672656385228,,True,0.0,,bc3fa52d-2efe-42ae-854c-941cadf01fb9
55001,bc3fa52d-2efe-42ae-854c-941cadf01fb9,2/7/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255333650000,42,255,Murphy Exploration and Production USA, PDR #4H,28.920708,-97.878197,NAD27,12363.0,7658243.0,0.0,Texas,Karnes,2,False,False,,,4bb8998d-1136-46ec-bdb8-dc1c45b1d62a,Fresh Water,Operator,Base Fluid,,,,,c7d9ce56-722c-4633-b206-bf321cbe006f,Fresh Water,7732-18-5,100.0,91.3483505249023,Density = 8.330,True,0.0,,bc3fa52d-2efe-42ae-854c-941cadf01fb9
55002,bc3fa52d-2efe-42ae-854c-941cadf01fb9,2/7/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255333650000,42,255,Murphy Exploration and Production USA, PDR #4H,28.920708,-97.878197,NAD27,12363.0,7658243.0,0.0,Texas,Karnes,2,False,False,,,7dc2d436-bd28-4c72-9dc9-ea8270ca5763,SAND - PREMIUM WHITE,Halliburton,Proppant,,,,,03f3eb4f-2d08-4629-a2fc-48feefae13fd,"Crystalline silica, quartz",14808-60-7,100.0,7.2996540069580105,,True,0.0,,bc3fa52d-2efe-42ae-854c-941cadf01fb9
55003,bc3fa52d-2efe-42ae-854c-941cadf01fb9,2/7/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255333650000,42,255,Murphy Exploration and Production USA, PDR #4H,28.920708,-97.878197,NAD27,12363.0,7658243.0,0.0,Texas,Karnes,2,False,False,,,30b2b475-608e-422c-8b08-f19db397e082,FR-66,Halliburton,Friction Reducer,,,,,a82c7ec0-9138-4380-a115-7d2a7872bfd1,Hydrotreated light petroleum distillate,64742-47-8,30.0,0.0272733736783266,,True,0.0,,bc3fa52d-2efe-42ae-854c-941cadf01fb9
55004,2ee7e8a5-69c1-48dc-9586-c951dcade2b6,1/25/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255334760000,42,255,Marathon Oil ,Rippstein Rafter 4H,28.893475,-97.951933,NAD27,11521.0,4800426.0,0.0,Texas,Karnes,2,False,False,,,ba5c8187-9f83-4aaa-94fb-1814ed71ef38,"A201, A264, B244B, F112, H036, H075, J218, J353L, J481, J579, J580, J604, L058, L065, L071, U028, U042, W054, B351-2040, S012-2040, S012-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, ",,,,,030de3b8-b76b-48e4-93e1-99ea1a2efa84,Trisodium nitrilotriacetate (impurity),5064-31-3,0.00018999999999999998,2e-05,,False,0.0,,2ee7e8a5-69c1-48dc-9586-c951dcade2b6
55005,2ee7e8a5-69c1-48dc-9586-c951dcade2b6,1/25/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255334760000,42,255,Marathon Oil ,Rippstein Rafter 4H,28.893475,-97.951933,NAD27,11521.0,4800426.0,0.0,Texas,Karnes,2,False,False,,,ba5c8187-9f83-4aaa-94fb-1814ed71ef38,"A201, A264, B244B, F112, H036, H075, J218, J353L, J481, J579, J580, J604, L058, L065, L071, U028, U042, W054, B351-2040, S012-2040, S012-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, ",,,,,2709c3cc-ffda-4c4d-88a3-11a11a2cca45,Cetylethylmorpholinium ethyl sulfate,78-21-7,0.00032,4e-05,,False,0.0,,2ee7e8a5-69c1-48dc-9586-c951dcade2b6
55006,2ee7e8a5-69c1-48dc-9586-c951dcade2b6,1/25/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255334760000,42,255,Marathon Oil ,Rippstein Rafter 4H,28.893475,-97.951933,NAD27,11521.0,4800426.0,0.0,Texas,Karnes,2,False,False,,,ba5c8187-9f83-4aaa-94fb-1814ed71ef38,"A201, A264, B244B, F112, H036, H075, J218, J353L, J481, J579, J580, J604, L058, L065, L071, U028, U042, W054, B351-2040, S012-2040, S012-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, ",,,,,5d65498e-6621-4402-8fbc-dc2a337c85c2,Trisodium Ethylenediaminetetraacetate (impurity),150-38-9,0.00039,5e-05,,False,0.0,,2ee7e8a5-69c1-48dc-9586-c951dcade2b6
55007,2ee7e8a5-69c1-48dc-9586-c951dcade2b6,1/25/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255334760000,42,255,Marathon Oil ,Rippstein Rafter 4H,28.893475,-97.951933,NAD27,11521.0,4800426.0,0.0,Texas,Karnes,2,False,False,,,ba5c8187-9f83-4aaa-94fb-1814ed71ef38,"A201, A264, B244B, F112, H036, H075, J218, J353L, J481, J579, J580, J604, L058, L065, L071, U028, U042, W054, B351-2040, S012-2040, S012-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, ",,,,,d77fca62-eaf9-4173-b6f1-7c7e08111ab6,Disodium Ethylene Diamine Tetra Acetate (impurity),139-33-3,0.00039,5e-05,,False,0.0,,2ee7e8a5-69c1-48dc-9586-c951dcade2b6
55008,2ee7e8a5-69c1-48dc-9586-c951dcade2b6,1/25/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255334760000,42,255,Marathon Oil ,Rippstein Rafter 4H,28.893475,-97.951933,NAD27,11521.0,4800426.0,0.0,Texas,Karnes,2,False,False,,,ba5c8187-9f83-4aaa-94fb-1814ed71ef38,"A201, A264, B244B, F112, H036, H075, J218, J353L, J481, J579, J580, J604, L058, L065, L071, U028, U042, W054, B351-2040, S012-2040, S012-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, ",,,,,43c5d5cf-08e3-4b60-b690-e9e02d0cd8d3,"Alkenes, C>10 a-",64743-02-8,0.00044,5.9999999999999995e-05,,False,0.0,,2ee7e8a5-69c1-48dc-9586-c951dcade2b6
55009,2ee7e8a5-69c1-48dc-9586-c951dcade2b6,1/25/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255334760000,42,255,Marathon Oil ,Rippstein Rafter 4H,28.893475,-97.951933,NAD27,11521.0,4800426.0,0.0,Texas,Karnes,2,False,False,,,ba5c8187-9f83-4aaa-94fb-1814ed71ef38,"A201, A264, B244B, F112, H036, H075, J218, J353L, J481, J579, J580, J604, L058, L065, L071, U028, U042, W054, B351-2040, S012-2040, S012-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, ",,,,,6e79d1ae-3e57-4181-bc7e-b91dc80ab960,Prop-2-yn-1-ol,107-19-7,0.00067,8e-05,,False,0.0,,2ee7e8a5-69c1-48dc-9586-c951dcade2b6
55010,2ee7e8a5-69c1-48dc-9586-c951dcade2b6,1/25/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255334760000,42,255,Marathon Oil ,Rippstein Rafter 4H,28.893475,-97.951933,NAD27,11521.0,4800426.0,0.0,Texas,Karnes,2,False,False,,,ba5c8187-9f83-4aaa-94fb-1814ed71ef38,"A201, A264, B244B, F112, H036, H075, J218, J353L, J481, J579, J580, J604, L058, L065, L071, U028, U042, W054, B351-2040, S012-2040, S012-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, ",,,,,03dbbd9d-dcf3-420a-9e91-00de1757df4a,Propan-2-ol,67-63-0,0.0006900000000000001,9e-05,,False,0.0,,2ee7e8a5-69c1-48dc-9586-c951dcade2b6
55011,2ee7e8a5-69c1-48dc-9586-c951dcade2b6,1/25/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255334760000,42,255,Marathon Oil ,Rippstein Rafter 4H,28.893475,-97.951933,NAD27,11521.0,4800426.0,0.0,Texas,Karnes,2,False,False,,,ba5c8187-9f83-4aaa-94fb-1814ed71ef38,"A201, A264, B244B, F112, H036, H075, J218, J353L, J481, J579, J580, J604, L058, L065, L071, U028, U042, W054, B351-2040, S012-2040, S012-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, ",,,,,48ccb581-66c9-4058-afdb-96f31e5a2d05,"Alcohols, C14-15, ethoxylated (7EO)",68951-67-7,0.001,0.00011999999999999999,,False,0.0,,2ee7e8a5-69c1-48dc-9586-c951dcade2b6
55012,2ee7e8a5-69c1-48dc-9586-c951dcade2b6,1/25/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255334760000,42,255,Marathon Oil ,Rippstein Rafter 4H,28.893475,-97.951933,NAD27,11521.0,4800426.0,0.0,Texas,Karnes,2,False,False,,,ba5c8187-9f83-4aaa-94fb-1814ed71ef38,"A201, A264, B244B, F112, H036, H075, J218, J353L, J481, J579, J580, J604, L058, L065, L071, U028, U042, W054, B351-2040, S012-2040, S012-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, ",,,,,7e911dd9-c0c5-46da-843e-afdc955f9daf,Sodium Glycolate (impurity),2836-32-0,0.00116,0.00014,,False,0.0,,2ee7e8a5-69c1-48dc-9586-c951dcade2b6
55013,2ee7e8a5-69c1-48dc-9586-c951dcade2b6,1/25/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255334760000,42,255,Marathon Oil ,Rippstein Rafter 4H,28.893475,-97.951933,NAD27,11521.0,4800426.0,0.0,Texas,Karnes,2,False,False,,,ba5c8187-9f83-4aaa-94fb-1814ed71ef38,"A201, A264, B244B, F112, H036, H075, J218, J353L, J481, J579, J580, J604, L058, L065, L071, U028, U042, W054, B351-2040, S012-2040, S012-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, ",,,,,24b73130-dbb9-4236-80f0-9ea07b8cf146,"2,2'-oxydiethanol",111-46-6,0.00149,0.00018,,False,0.0,,2ee7e8a5-69c1-48dc-9586-c951dcade2b6
55014,2ee7e8a5-69c1-48dc-9586-c951dcade2b6,1/25/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255334760000,42,255,Marathon Oil ,Rippstein Rafter 4H,28.893475,-97.951933,NAD27,11521.0,4800426.0,0.0,Texas,Karnes,2,False,False,,,ba5c8187-9f83-4aaa-94fb-1814ed71ef38,"A201, A264, B244B, F112, H036, H075, J218, J353L, J481, J579, J580, J604, L058, L065, L071, U028, U042, W054, B351-2040, S012-2040, S012-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, ",,,,,6b73e721-310f-4fd4-8cff-2a7eb3e19071,"Thiourea, polymer with formaldehyde and 1-phenylethanone",68527-49-1,0.00215,0.00027,,False,0.0,,2ee7e8a5-69c1-48dc-9586-c951dcade2b6
55015,2ee7e8a5-69c1-48dc-9586-c951dcade2b6,1/25/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255334760000,42,255,Marathon Oil ,Rippstein Rafter 4H,28.893475,-97.951933,NAD27,11521.0,4800426.0,0.0,Texas,Karnes,2,False,False,,,ba5c8187-9f83-4aaa-94fb-1814ed71ef38,"A201, A264, B244B, F112, H036, H075, J218, J353L, J481, J579, J580, J604, L058, L065, L071, U028, U042, W054, B351-2040, S012-2040, S012-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, ",,,,,84bc7077-6d84-4fc3-ad96-e21a6c63f19b,"Fatty acids, tall-oil",61790-12-3,0.0026100000000000003,0.00032,,False,0.0,,2ee7e8a5-69c1-48dc-9586-c951dcade2b6
55016,2ee7e8a5-69c1-48dc-9586-c951dcade2b6,1/25/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255334760000,42,255,Marathon Oil ,Rippstein Rafter 4H,28.893475,-97.951933,NAD27,11521.0,4800426.0,0.0,Texas,Karnes,2,False,False,,,ba5c8187-9f83-4aaa-94fb-1814ed71ef38,"A201, A264, B244B, F112, H036, H075, J218, J353L, J481, J579, J580, J604, L058, L065, L071, U028, U042, W054, B351-2040, S012-2040, S012-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, ",,,,,1b1de87c-4688-419b-bbf9-81f267d9f3a2,Dicoco dimethyl quaternary ammonium chloride,61789-77-3,0.0034700000000000004,0.00043,,False,0.0,,2ee7e8a5-69c1-48dc-9586-c951dcade2b6
55017,2ee7e8a5-69c1-48dc-9586-c951dcade2b6,1/25/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255334760000,42,255,Marathon Oil ,Rippstein Rafter 4H,28.893475,-97.951933,NAD27,11521.0,4800426.0,0.0,Texas,Karnes,2,False,False,,,ba5c8187-9f83-4aaa-94fb-1814ed71ef38,"A201, A264, B244B, F112, H036, H075, J218, J353L, J481, J579, J580, J604, L058, L065, L071, U028, U042, W054, B351-2040, S012-2040, S012-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, ",,,,,7d0581aa-80e2-46d6-bcf5-111c211cbd8c,Diammonium peroxidisulphate,7727-54-0,0.00486,0.0006,,False,0.0,,2ee7e8a5-69c1-48dc-9586-c951dcade2b6
55018,2ee7e8a5-69c1-48dc-9586-c951dcade2b6,1/25/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255334760000,42,255,Marathon Oil ,Rippstein Rafter 4H,28.893475,-97.951933,NAD27,11521.0,4800426.0,0.0,Texas,Karnes,2,False,False,,,ba5c8187-9f83-4aaa-94fb-1814ed71ef38,"A201, A264, B244B, F112, H036, H075, J218, J353L, J481, J579, J580, J604, L058, L065, L071, U028, U042, W054, B351-2040, S012-2040, S012-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, ",,,,,373afbad-0db4-4ee0-ac95-bf8d59dc3c1b,Non-crystalline silica,7631-86-9,0.00535,0.00066,,False,0.0,,2ee7e8a5-69c1-48dc-9586-c951dcade2b6
55019,2ee7e8a5-69c1-48dc-9586-c951dcade2b6,1/25/2014 12:00:00 AM,2/7/2014 12:00:00 AM,42255334760000,42,255,Marathon Oil ,Rippstein Rafter 4H,28.893475,-97.951933,NAD27,11521.0,4800426.0,0.0,Texas,Karnes,2,False,False,,,ba5c8187-9f83-4aaa-94fb-1814ed71ef38,"A201, A264, B244B, F112, H036, H075, J218, J353L, J481, J579, J580, J604, L058, L065, L071, U028, U042, W054, B351-2040, S012-2040, S012-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, ",,,,,fb3b0303-4b03-478e-aabb-45253651708d,Polyethylene glycol sorbitan monolaurate,9005-64-5,0.00535,0.00066,,False,0.0,,2ee7e8a5-69c1-48dc-9586-c951dcade2b6
