,UploadKey,JobStartDate,JobEndDate,APINumber,StateNumber,CountyNumber,OperatorName,WellName,Latitude,Longitude,Projection,TVD,TotalBaseWaterVolume,TotalBaseNonWaterVolume,StateName,CountyName,FFVersion,FederalWell,IndianWell,Source,DTMOD,PurposeKey,TradeName,Supplier,Purpose,SystemApproach,IsWater,PurposePercentHFJob,PurposeIngredientMSDS,IngredientKey,IngredientName,CASNumber,PercentHighAdditive,PercentHFJob,IngredientComment,IngredientMSDS,MassIngredient,ClaimantCompany,DisclosureKey
78880,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,db3d19b7-870d-4df3-97e1-9855df20cb58,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,8f4b6194-79b4-42e6-9f13-994594cdc01a,"Alkenes, C>10 a-",64743-02-8,0.00042,5e-05,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78881,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,7d70c06a-762d-412d-b5b3-a13a4a44a37e,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,4e00f5b2-fb36-4976-805c-68df4471d956,Potassium hydroxide,1310-58-3,0.00016999999999999999,2e-05,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78882,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,a28f409a-446b-41c1-981c-a55de00ec02d,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,e7a88b32-acc6-4eec-b4db-9a48ccf9b578,Ethoxylated alcohols #2,Proprietary,0.00105,0.00013000000000000002,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78883,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,67137c6e-97e8-4423-a5b8-aaef7d5c84f8,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,7ca81c74-a774-46ad-b558-265178c6cf85,Sodium hydroxide,1310-73-2,0.84099,0.10194,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78884,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,e5d90ad4-d5f3-4702-8fe4-abc5c4901ae6,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,017fd69b-47c9-434f-a264-2ff913f8625e,"Tetrahydro-3,5-dimethyl-1,3,5-thiadiazine-2-thione",533-74-4,0.0,0.0,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78885,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,62d8b0fa-9394-4835-b874-af4efece6914,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,06e4878a-d6b4-4f62-957a-d230b4c6f619,Formic acid,64-18-6,0.057479999999999996,0.0069700000000000005,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78886,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,445b2639-7897-492d-af04-b0d7c1794656,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,4cf03836-b64d-41a4-9969-29cf39a1d5c5,Diammonium peroxidisulphate,7727-54-0,0.00465,0.00056,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78887,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,f955f18e-126a-46f8-ac51-b54cb102f5de,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,561cb4a6-ca7c-49b1-8c5b-97c93016c4b1,"Alcohol, C7-9-iso, C8, ethoxylated",78330-19-5,0.06819,0.00827,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78888,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,6158d8c9-8026-4588-82a5-b6848fb22699,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,5ccfa972-d372-49d4-8e74-4d4b4bf2be5b,Quaternary ammonium compounds chlorides derivatives,68989-00-4,0.03375,0.00409,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78889,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,8cca680f-5e0c-48ba-990e-bd820d5b6913,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,c89bb252-2c76-44ad-9eb1-3d68f02b4e5e,"Alcohols, C14-15, ethoxylated (7EO)",68951-67-7,0.0009599999999999999,0.00011999999999999999,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78890,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,a33a895f-c337-417d-93a1-c2ef008010dd,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,c2574be9-a18a-4e62-be96-3d8de6d16ae8,Polylactide resin,9051-89-2,0.94673,0.11475,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78891,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,cbf1fa05-6e0f-490d-bf7c-ca8df14aa925,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,ece36c8c-9077-4ac0-8d39-da617232746c,"Poly(oxy-1,2-ethanediyl)",25322-68-3,0.01515,0.0018399999999999998,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78892,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,a749230c-79c6-4320-8d8b-cccc9b6fb863,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,5b516bf9-b47f-45c9-be43-cfb37c7fb88c,Trisodium nitrilotriacetate (impurity),5064-31-3,0.00018,2e-05,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78893,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,ca4ff9a5-69b1-4f9d-80be-d691a5839c24,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,5947fcf2-94d1-46be-8799-53d5e9a23159,"Thiourea, polymer with formaldehyde and 1-phenylethanone",68527-49-1,0.00205,0.00025,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78894,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,dd4b6c38-9a55-478e-836d-d6aa569f25ae,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,6fa441a6-c690-476b-9a57-6149a183c20b,Dicoco dimethyl quaternary ammonium chloride,61789-77-3,0.0037700000000000003,0.00045999999999999996,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78895,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,302039af-1858-47a3-aac0-e05503e3b68a,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,e522cb7c-eb48-40db-95ef-7dda022d9e85,Naphtalene (impurity),91-20-3,0.00688,0.0008300000000000001,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78896,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,1e946111-db81-4096-b0c2-e342bd7f003d,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,074a2c8f-38e0-4809-ad4b-2fe6e3292a91,Calcium chloride,10043-52-4,0.014580000000000001,0.0017699999999999999,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78897,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,f909e89e-36dc-4ddc-a943-e3d604f47c43,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,4766ea93-a920-41f9-9a6c-28c550cfa900,"Gum, xanthan",11138-66-2,0.08632000000000001,0.010459999999999999,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78898,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,9d6a31b2-a416-4b05-84ae-e5c10780ffc8,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,d5cb1dcc-fb38-4ea2-b3e8-271ff65ef433,Sodium erythorbate,6381-77-7,0.01098,0.00133,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78899,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,d58eaed9-cf21-4d63-9d0e-e904ebbaeae3,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,c6fd8ab8-aaee-4e47-9509-4328cac4bf3b,Crystalline silica,14808-60-7,89.81452,10.88637,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78900,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,566ae3f7-1b60-4bba-9bb3-ea6bdd493635,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,85a3fcb3-6aeb-4649-b69a-11f3e1a979ba,Sorbitol,50-70-4,0.80323,0.09736,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78901,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,33836c61-b183-4795-a813-f9c93b791546,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,f225813e-fc69-4a9f-84b0-ca55124f8572,"Fatty acids, tall-oil",61790-12-3,0.02222,0.0026899999999999997,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78902,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,cf8c0b9a-fcad-4d3d-b5b7-fb13b392078f,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,38e7894d-c9e3-4768-bc1d-bd39c175c641,"2-Propenoic acid, polymer with sodium phosphinate",129898-01-7,0.15392,0.01866,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78903,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,bc40452b-dd55-41db-9ac6-fb2dc30db395,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,a5905978-05bc-4f6f-97d8-bbdb9223d3ca,"2-Propenoic acid, 2-ethylhexyl ester, polymer with 2-hydroxyethyl 2-propenoate",36089-45-9,9e-05,1e-05,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78904,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,5c7f18af-5c90-414e-88cf-fcbb85d446b8,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,45cfd1f9-bc1e-4c2b-9ec7-80e96083d174,Hydrogen chloride,7647-01-0,2.67532,0.32427,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78905,16edc363-f2a1-44d8-9446-7719c2ce48fb,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332090000,42,255,Marathon Oil ,San Christoval Ranch G 2H,28.719231,-98.03165,NAD27,12311.0,3494514.0,0.0,Texas,Karnes,2,False,False,,,503ae5f5-02cd-4556-82ea-ff9963c9b160,"A201, A264, B244B, D206, F112, H036, J218, J353L, J481, J511, J579, J580, J604, L058, L064, L065, M003, TC-AL0920?, U028, U042, W054, S012-3050, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agen",,,,,32376463-d4ca-4385-8fe8-400d924cb8a2,"2,2'-oxydiethanol",111-46-6,0.00162,0.0002,,False,0.0,,16edc363-f2a1-44d8-9446-7719c2ce48fb
78906,9dcb1e42-b784-49a1-aced-9656ea88e4a2,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332270000,42,255,Marathon Oil ,San Christoval Ranch G 1H,28.719167,-98.031622,NAD27,12250.0,3179010.0,0.0,Texas,Karnes,2,False,False,,,3ab82412-59ae-4f5b-a002-05c77132f6de,"Marathon 15 % HCL, WF115, YF125FlexD, YF130FlexD",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, ",,,,,688bc3a2-57af-4a89-bdac-d8789529358e,Calcium chloride,10043-52-4,0.03684,0.0044399999999999995,,False,0.0,,9dcb1e42-b784-49a1-aced-9656ea88e4a2
78907,9dcb1e42-b784-49a1-aced-9656ea88e4a2,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332270000,42,255,Marathon Oil ,San Christoval Ranch G 1H,28.719167,-98.031622,NAD27,12250.0,3179010.0,0.0,Texas,Karnes,2,False,False,,,5b38406e-b1b0-4b3d-a8bc-1e7add638bb6,"Marathon 15 % HCL, WF115, YF125FlexD, YF130FlexD",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, ",,,,,db96f888-9d0f-4413-91b5-cfe076e43852,Tetramethylammonium chloride,75-57-0,0.439,0.05287000000000001,,False,0.0,,9dcb1e42-b784-49a1-aced-9656ea88e4a2
78908,9dcb1e42-b784-49a1-aced-9656ea88e4a2,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332270000,42,255,Marathon Oil ,San Christoval Ranch G 1H,28.719167,-98.031622,NAD27,12250.0,3179010.0,0.0,Texas,Karnes,2,False,False,,,21c51a11-3d55-4455-b9c3-2436489f264a,"Marathon 15 % HCL, WF115, YF125FlexD, YF130FlexD",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, ",,,,,889e7b2b-8ead-4ce6-8749-3eb472010f88,Glutaraldehyde,111-30-8,0.059379999999999995,0.00715,,False,0.0,,9dcb1e42-b784-49a1-aced-9656ea88e4a2
78909,9dcb1e42-b784-49a1-aced-9656ea88e4a2,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332270000,42,255,Marathon Oil ,San Christoval Ranch G 1H,28.719167,-98.031622,NAD27,12250.0,3179010.0,0.0,Texas,Karnes,2,False,False,,,cb43ec6b-76b2-4b1b-bf5a-274abc8415ed,"Marathon 15 % HCL, WF115, YF125FlexD, YF130FlexD",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, ",,,,,b708454a-7bb7-4719-a6fa-9fd97e2b4396,Prop-2-yn-1-ol,107-19-7,0.00639,0.0007700000000000001,,False,0.0,,9dcb1e42-b784-49a1-aced-9656ea88e4a2
78910,9dcb1e42-b784-49a1-aced-9656ea88e4a2,8/13/2013 12:00:00 AM,8/19/2013 12:00:00 AM,42255332270000,42,255,Marathon Oil ,San Christoval Ranch G 1H,28.719167,-98.031622,NAD27,12250.0,3179010.0,0.0,Texas,Karnes,2,False,False,,,e1f212d1-e80d-492e-bd75-2a2f21f0f572,"Marathon 15 % HCL, WF115, YF125FlexD, YF130FlexD",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Breaker, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, ",,,,,69b3a62c-a80d-400b-b6e3-07e51ec78f54,Formic acid,64-18-6,0.05905,0.007109999999999999,,False,0.0,,9dcb1e42-b784-49a1-aced-9656ea88e4a2
