,UploadKey,JobStartDate,JobEndDate,APINumber,StateNumber,CountyNumber,OperatorName,WellName,Latitude,Longitude,Projection,TVD,TotalBaseWaterVolume,TotalBaseNonWaterVolume,StateName,CountyName,FFVersion,FederalWell,IndianWell,Source,DTMOD,PurposeKey,TradeName,Supplier,Purpose,SystemApproach,IsWater,PurposePercentHFJob,PurposeIngredientMSDS,IngredientKey,IngredientName,CASNumber,PercentHighAdditive,PercentHFJob,IngredientComment,IngredientMSDS,MassIngredient,ClaimantCompany,DisclosureKey
588,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,7b3bf9fa-a10c-4a5e-9157-2c40f4cef499,NE-100,FTSI,Non-emulsifier,,,,,4024659b-6410-4f4a-8bb6-c7a29b5f4195,Water,7732-18-5,90.0,0.00028,Non-MSDS,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
589,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,6c2d1f3c-05fd-4665-bdd8-7851c1b322a4,10.1% - 15% HCL,FTSI,Acid,,,,,25627aef-d71b-459f-acce-1edf45a83fcd,Hydrogen Chloride,7647-01-0,15.0,0.054720000000000005,,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
590,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,6c2d1f3c-05fd-4665-bdd8-7851c1b322a4,10.1% - 15% HCL,FTSI,Acid,,,,,7a559cec-6a20-4116-af18-64fc9d8403a8,Water,7732-18-5,85.0,0.31006999999999996,Non-MSDS,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
591,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,f1e0d57b-e8bb-4019-972d-7b2c158e91e6,Water,Operator,Carrier / Base Fluid,,,,,78cebe02-a4fe-4526-ab21-13cbc32d6619,Water,7732-18-5,100.0,90.99805,Non-MSDS,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
592,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,94130db4-f4d4-46c3-ab80-963fb15252dc,ICI-3240 (330gal Tote),FTSI,Biocide,,,,,d53f729e-bd81-4648-be81-c3ce7bd26274,Sodium Hdroxide,1310-73-2,23.0,0.00957,,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
593,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,94130db4-f4d4-46c3-ab80-963fb15252dc,ICI-3240 (330gal Tote),FTSI,Biocide,,,,,49328472-64e2-4b36-8a29-c2845a4ffe31,"Dazomet ( Tetrahydro-3, 5-dimethyl-2H-1, 3, 5-thiadiazine-2-thione)",533-74-4,24.0,0.00999,,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
594,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,94130db4-f4d4-46c3-ab80-963fb15252dc,ICI-3240 (330gal Tote),FTSI,Biocide,,,,,4bdf8181-f6e7-4562-acc3-fbe7a9a53f49,Water,7732-18-5,55.0,0.02289,Non-MSDS,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
595,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,47c4fef6-7491-4a72-b72d-972c150b6efb,HT Liquid Breaker (HTLB03),FTSI,Breaker,,,,,c13af142-4fdd-4104-b89c-940597ebf2fe,Organic hydroperoxide,75-91-2,15.0,0.0013800000000000002,,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
596,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,47c4fef6-7491-4a72-b72d-972c150b6efb,HT Liquid Breaker (HTLB03),FTSI,Breaker,,,,,2d88b200-58b2-4259-ba97-f135a0347751,Water,7732-18-5,90.0,0.0083,Non-MSDS,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
597,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,9d748397-c560-4d58-84aa-b21b1fedb706,Turquoise-1 - Bulk (HVG01),FTSI,Water Gelling Agent,,,,,3a22deb7-f26e-44cb-98d4-2b99676453ec,Ethylene glycol monobutyl ether,111-76-2,0.25,0.00022999999999999998,Non-MSDS,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
598,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,9d748397-c560-4d58-84aa-b21b1fedb706,Turquoise-1 - Bulk (HVG01),FTSI,Water Gelling Agent,,,,,037fa55d-9206-49d5-89ec-2d27f5a1840c,Clay,14808-60-7,2.0,0.0018100000000000002,,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
599,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,9d748397-c560-4d58-84aa-b21b1fedb706,Turquoise-1 - Bulk (HVG01),FTSI,Water Gelling Agent,,,,,bb535368-0add-4cb2-b3b2-c9d0b5ae26b7,Surfactant,68439-51-0,2.0,0.0018100000000000002,,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
600,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,9d748397-c560-4d58-84aa-b21b1fedb706,Turquoise-1 - Bulk (HVG01),FTSI,Water Gelling Agent,,,,,6ee47546-1dd8-40f3-a028-0cede867b81d,Guar gum,9000-30-0,50.0,0.04528,,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
601,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,9d748397-c560-4d58-84aa-b21b1fedb706,Turquoise-1 - Bulk (HVG01),FTSI,Water Gelling Agent,,,,,3af165cf-8eb8-40cc-aaf3-d99396446f70,Petroleum distillate,64742-47-8,55.0,0.04981,,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
602,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,726cf4ff-d32b-4a3a-9dae-bca6f6b5bb50,Formic Acid,FTSI,Acid,,,,,7b0ed954-441b-4614-b22e-dd67269761d8,Formic Acid,64-18-6,85.0,0.00176,,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
603,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,68d37dee-d11f-45e9-b480-bfac9af3d7a3,"Sand Texas Gold, 30/50",FTSI,Proppant,,,,,82d1fec9-ea63-4633-ab0e-eeda6c3366e0,Crystalline Silica (Quartz),14808-60-7,100.0,2.5016038625944903,,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
604,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,b2bbf768-8ef1-42f1-bc91-d65f875f9d0c,"Sand Texas Gold, 40/70",FTSI,Proppant,,,,,9287cb95-25b0-482e-a040-7d6312ac7a8a,Crystalline Silica (Quartz),14808-60-7,100.0,5.16602390746545,,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
605,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,0bf613b6-1468-4db7-98a7-e8c4edda00b6,Low pH Buffer (B05),FTSI,PH Buffer,,,,,5dcf613f-0c5c-46bd-b052-1307d5ab93a4,Water,7732-18-5,35.0,0.0021100000000000003,Non-MSDS,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
606,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,0bf613b6-1468-4db7-98a7-e8c4edda00b6,Low pH Buffer (B05),FTSI,PH Buffer,,,,,ea87e2b2-b494-4ccf-99cc-4f13128a2909,Acetic acid,64-19-7,90.0,0.00543,,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
607,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,6361f9c3-bf3c-4b8f-9674-ea6d125b023b,CI-150,FTSI,Corrosion Inhibitor,,,,,c2811f95-10a1-4e58-a303-23e04cb716a7,Fatty Acid,Proprietary,0.1,0.0,"Non-MSDS.  Contact for all proprietary components is: Shawn Stroman; FTS International; 777 Main Street Suite 3000; FT. Worth, TX 76102; 817-339-3562",True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
608,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,6361f9c3-bf3c-4b8f-9674-ea6d125b023b,CI-150,FTSI,Corrosion Inhibitor,,,,,0f025919-b84f-4a02-8a08-3868df280e89,Fatty Acid Salt,Proprietary,0.1,0.0,"Non-MSDS.  Contact for all proprietary components is: Shawn Stroman; FTS International; 777 Main Street Suite 3000; FT. Worth, TX 76102; 817-339-3562",True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
609,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,6361f9c3-bf3c-4b8f-9674-ea6d125b023b,CI-150,FTSI,Corrosion Inhibitor,,,,,a2ec96f0-0ce8-4023-98de-9d845efbf7b3,Aliphatic alcohol,Proprietary,0.1,0.0,"Non-MSDS.  Contact for all proprietary components is: Shawn Stroman; FTS International; 777 Main Street Suite 3000; FT. Worth, TX 76102; 817-339-3562",True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
610,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,6361f9c3-bf3c-4b8f-9674-ea6d125b023b,CI-150,FTSI,Corrosion Inhibitor,,,,,ccb3156b-fcbc-4f92-8ec3-dda2dc4bba32,Diethylene glycol,111-46-6,1.0,2.9999999999999997e-05,Non-MSDS,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
611,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,6361f9c3-bf3c-4b8f-9674-ea6d125b023b,CI-150,FTSI,Corrosion Inhibitor,,,,,270ab9ee-de6a-4e3c-b2e2-2602bb62a186,Water,7732-18-5,5.0,0.00013000000000000002,Non-MSDS,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
612,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,6361f9c3-bf3c-4b8f-9674-ea6d125b023b,CI-150,FTSI,Corrosion Inhibitor,,,,,a3ab233e-cc95-4913-bef4-e44f89e23591,Alkylene Oxide Block Polymer,Proprietary,10.0,0.00027,"Non-MSDS.  Contact for all proprietary components is: Shawn Stroman; FTS International; 777 Main Street Suite 3000; FT. Worth, TX 76102; 817-339-3562",True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
613,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,6361f9c3-bf3c-4b8f-9674-ea6d125b023b,CI-150,FTSI,Corrosion Inhibitor,,,,,b2408e3f-48e2-4695-87e9-0877c22c8b92,Quaternary ammonium compound,Proprietary,10.0,0.00027,"Contact for all proprietary components is: Shawn Stroman; FTS International; 777 Main Street Suite 3000; FT. Worth, TX 76102; 817-339-3562",True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
614,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,6361f9c3-bf3c-4b8f-9674-ea6d125b023b,CI-150,FTSI,Corrosion Inhibitor,,,,,9d39d04c-d456-44c2-a784-1e3cf031be7d,Dimethylformamide,68-12-2,10.0,0.00027,,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
615,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,6361f9c3-bf3c-4b8f-9674-ea6d125b023b,CI-150,FTSI,Corrosion Inhibitor,,,,,bd0e0c39-2a6b-499b-af11-d771321c8dd2,Aromatic aldehyde,Proprietary,10.0,0.00027,"Contact for all proprietary components is: Shawn Stroman; FTS International; 777 Main Street Suite 3000; FT. Worth, TX 76102; 817-339-3562",True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
616,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,6361f9c3-bf3c-4b8f-9674-ea6d125b023b,CI-150,FTSI,Corrosion Inhibitor,,,,,679dd2ff-b5cc-4d9c-9f44-7a384b6c44fa,Isopropanol,67-63-0,30.0,0.0008,,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
617,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,6361f9c3-bf3c-4b8f-9674-ea6d125b023b,CI-150,FTSI,Corrosion Inhibitor,,,,,9c492874-c480-4659-9492-48a20f468511,Ethylene Glycol,107-21-1,30.0,0.0008,,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
618,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,6361f9c3-bf3c-4b8f-9674-ea6d125b023b,CI-150,FTSI,Corrosion Inhibitor,,,,,4611c0d1-948c-4890-92e2-dbe776db3355,Organic amine resin salt,Proprietary,30.0,0.0008,"Contact for all proprietary components is: Shawn Stroman; FTS International; 777 Main Street Suite 3000; FT. Worth, TX 76102; 817-339-3562",True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
619,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,b01f6124-8e76-4804-a60e-fd25e7dd73ed,FRW-200,FTSI,Friction Reducer,,,,,77b2137e-fa08-4666-8519-ea0a0f115703,Acrylamide,79-06-1,0.1,8e-05,Non-MSDS,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
620,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c,6/25/2014 12:00:00 AM,7/3/2014 12:00:00 AM,42255336880000,42,255,Murphy Exploration and Production USA,Janysek 10H,28.978018,-97.84292099999999,NAD27,11856.0,8561766.0,0.0,Texas,Karnes,2,False,False,,,b01f6124-8e76-4804-a60e-fd25e7dd73ed,FRW-200,FTSI,Friction Reducer,,,,,b3d3613a-1d53-4574-918c-50487d1ba2d3,Ammonium Acrylate,10604-69-0,0.5,0.00042,Non-MSDS,True,0.0,,9a7bd48c-e85d-4680-9cdb-c291c5e56a6c
